Sulfate,ph_deviation,ph,Hardness,Chloramines,Solids,log_solids,chloramines_to_thm,hardness_to_conductivity,Organic_carbon,Trihalomethanes,Turbidity,organic_to_turbidity,Conductivity,log_conductivity,total_who_compliant
-0.01102638134595247,1.2942641129326016,1.5584580043326053,0.8551388700605916,-1.9200820623200698,-0.025841585268861225,0.1725608995499118,-1.2301070772857365,-0.08931185704458802,-0.4718271816115678,-0.04109321906876421,1.6633020569286374,-1.0940621941708952,0.647084434456127,0.6941636758266815,-1.9545925851459864
-1.2791745509692862,-1.0637247563611532,-0.02874370903045107,1.894343200203356,1.6624142579368542,-1.5059341522183454,-1.7953845208838162,0.44865998422072517,2.5169507823985016,0.7851464242140598,0.4196598442552807,-0.7750989458469737,1.024379697503222,-1.2752623685910298,-1.3385195423440328,1.4993412546128833
-0.01102638134595247,-0.42189533983503114,-0.5117957777613461,-0.09591611127491094,-0.28195472522515025,0.13111996806544057,0.306819161990999,-0.2683781404435088,-0.23646415150012473,0.6093541027755446,-0.10396374733731081,1.0179060930961812,-0.2742078947656635,0.05408384957862069,0.1470273954674489,-0.8032813052263632
1.1172078562461842,-1.0637247563611532,-0.02874370903045107,-1.1569210067687543,-0.21348249940859726,0.24285456838541383,0.3976744915159917,-0.8440568273356777,-1.1200827970686562,-0.11622776425085124,1.2635018418794899,-1.4368141046425276,0.9128653913717256,0.5592125203199327,0.6166157025954464,-0.8032813052263632
0.5836431335385577,-0.2308823247675042,0.5318564496898973,-0.5105501004465609,0.2394715268016306,-0.5027366295569516,-0.2936440955700196,-0.5236722177848147,0.08295200914229327,0.004952716705039388,0.948700208836759,-1.3801525426192607,0.9647920284556388,-0.71704850777364,-0.6626613760832454,0.3480299746932601
2.056366214059571,-0.32388658551191546,-0.5777671081658107,-0.20008790966420928,1.677225699594027,-0.8375855286489612,-0.6915174606797015,0.3816571000627359,-0.4273612325963727,0.6963485489577494,0.5324889769258806,0.8223803839140388,-0.13109631576566788,0.257136922113391,0.340894461638114,-0.8032813052263632
-0.440867903762877,0.80507821564871,1.2291788018592753,0.10647233209166976,0.1923462892547106,-0.2750265321732553,-0.058808155811616615,-0.36126888611666147,1.1123805668202833,0.6215095919830674,0.5412167862675521,-0.6473818675737033,0.7801649023867501,-1.276016290392001,-1.3394941070881405,0.3480299746932601
1.7908269724093446,2.3298888982506676,2.255554354134461,-1.5178037760305514,0.18758369011778786,-0.3983155661142001,-0.18286365784588757,-0.7494257416487414,-0.9314334775130417,0.25320770579599305,1.48428164672706,0.17875947287781388,-0.06301897929793845,-0.2141028802018649,-0.1205726223833603,-1.9545925851459864
-0.01102638134595247,-0.12629263930184403,0.6022575148233894,0.4671194131185748,1.1514603277448463,1.5115732296246547,1.230667419471541,0.21418632425996192,-0.9804184586490675,0.7344000647572559,0.3783679970191278,-1.4099995601190511,1.6797622499256009,2.071790778057342,1.8133163229208964,0.3480299746932601
-0.13649173590241243,-0.9477502256719269,0.04932068568043185,-1.3647647877637286,0.8513754431095588,-1.197441553648985,-1.2174888508550816,-0.26886905843502934,0.5888407502370231,-0.9164890425903254,1.002670340998232,-0.23289670399719645,-0.6393106619113238,-1.8520902815152225,-2.142954299817326,0.3480299746932601
0.23137125664608824,-1.0637247563611532,-0.02874370903045107,0.08923147882568758,-1.3549315825036135,-1.8936318265104553,-2.8341334493705266,-0.38348676383364033,0.29332946105913504,-1.0755481424597668,-0.9967681096675274,-0.9749887278800058,-0.3354202134342399,-0.4908796402483473,-0.4119106378422309,1.4993412546128833
-1.9722781469423807,-0.18735530048982,-0.6696685977515672,0.45462025380293664,1.3373016905375157,-0.21563429200051737,-0.0014337737324644003,0.021191036452642024,1.2657256488650899,0.8886549139645441,0.8681193368001876,-1.1479298704055907,1.500293835829828,-1.1810108823857761,-1.2180941579942148,0.3480299746932601
-1.0896219930700213,-0.2889676397419997,0.4927582534900293,0.3042977749924882,0.5220756794324861,1.4465394979377735,1.1947767534045854,-0.38678558820258235,0.9406176820232109,1.5480228691077833,0.9318793022342963,0.7940470848146743,0.38264100469161816,-1.0001711141651386,-0.9945284360826855,0.3480299746932601
-0.01102638134595247,-0.8368294824036114,0.1239832916221232,0.43228281820353426,1.2587338656530553,1.133390930882265,1.013335173373663,0.20514801586840445,-0.8100839842390487,-0.26153659920467986,0.48044521549512453,-0.8416928928098819,0.23930945626964914,1.6207307626709895,1.4842189621363135,0.3480299746932601
-0.01102638134595247,-1.0637247563611532,-0.02874370903045107,-2.502560685493379,0.8338431797974437,0.6509153114857171,0.7010730311601739,0.22146358939917646,-1.9005650681231152,-0.8908050061052033,0.10863476207867775,0.8330113213500769,-1.061319689846222,0.7210124153824795,0.758526212796784,0.3480299746932601
-0.01102638134595247,-1.0637247563611532,-0.02874370903045107,-1.3711060037936567,0.8390886611027573,0.7772868333915368,0.7872010901795538,1.4095534189691248,-0.28340066428292815,0.2638869519545223,-1.1492884964058911,-0.18391966913968052,0.16620783708239198,-1.0109553106465874,-1.0075956954215932,1.4993412546128833
-0.059867222575154075,-0.05065944069996354,-0.7616808653637885,0.7749808928481284,-1.2250544275870199,-0.6029919323166484,-0.40547387320768535,-1.2080158584010714,0.8049163099807388,2.5135703369152393,0.9967192996915415,0.5774309670292275,1.102273881410097,-0.5533996796264866,-0.4800311289961915,-0.8032813052263632
-2.096300719896392,0.8197573494393139,-1.347572952743665,-0.03848356744334655,-0.09951817275641733,0.14200381713301688,0.31583447774791346,0.612949491640976,-0.5202298630291594,-0.7968864635722772,-1.075861567442413,-0.05891693509891727,-0.6412195380427367,0.5669171522288904,0.6234613472432322,-0.8032813052263632
-0.6533973361555174,0.6641699900002362,-1.242844501012974,1.1379921942607578,0.44902158086529237,-1.1689153674743173,-1.1709322286066295,0.09753825002272382,1.1954079448766561,-0.7004006942809494,-0.02519123555118616,-0.8530021581231182,-0.10880703949537153,-0.6934955694201171,-0.6359800618428058,0.3480299746932601
-0.4476157051901359,-1.0637247563611532,-0.02874370903045107,0.21913408938247508,-0.6674020650875435,-0.0483226608902531,0.15264909324147033,-0.6214372090113961,0.8597151840041823,-0.5061130055833396,0.15851149708193837,0.823723068073686,-0.8336255632296857,-0.9834726332993202,-0.9743590662538468,1.4993412546128833
-1.323991973617026,0.4043759149138458,0.9594593869133585,0.44881200454266723,-0.30783804306242957,0.679132571755213,0.7205962532638784,-0.37347034596196693,-0.7864155725541856,-0.5878577742788706,0.056462420116902716,-2.0610695365451144,1.1931847749811684,1.5842036513318374,1.4566386661276194,0.3480299746932601
0.31110554473807583,-0.19736245970534214,0.5544192310291904,-0.08715380099839701,1.2115166869991925,-0.939204763925317,-0.8278635916044227,-0.5656573228169612,-0.7837697854224935,-0.15404117806649884,2.129680430790769,-0.3947051664669765,0.0041607832687657,1.0227428748521818,1.0132921436450217,-0.8032813052263632
-0.059867222575154075,-0.08609335003555228,0.6293163282174261,-0.3075798057697131,0.4599000125787482,-0.775984989232929,-0.612766502798725,-0.6098389266960357,-0.1427033539972855,1.910486820893315,1.4118870589159689,-0.8452979109495112,2.0053771830074894,-0.26315423012077094,-0.1710344651808205,-0.8032813052263632
-0.047461946408147014,-1.0199926634373753,-0.10920647416390128,2.017845084631301,-1.0333055484402935,0.3448221281550647,0.4774627753354031,-0.1881311343305123,-0.3891275349515977,0.368875162297377,-0.9458705817615597,0.050973361873507476,0.08916133571729189,2.2314449307524593,1.925006819393412,0.3480299746932601
-0.01102638134595247,1.510362524152255,-1.812430836865093,-1.2643617753958973,1.5022834320733236,-0.8657162645065596,-0.72843090968335,1.3658907246546608,-1.2376718070415695,-1.9436369385271055,-0.7277869203099364,0.5387935945961623,-1.6018761000169957,0.6933732191845904,0.7345559097341955,-0.8032813052263632
0.12021881473683253,1.1964873863397243,1.4926428556708868,1.0716169047158812,0.35385691946392817,1.006031154633761,0.9350785565480884,0.4081392122599833,-0.40123220071309335,0.56718299429262,-0.5198707849489936,1.8835641340217752,-0.6418679961312657,1.386333727843188,1.3046501354521685,-1.9545925851459864
-2.096300719896392,1.838302781360738,-2.033172904353276,-0.881563243879376,-1.1231167458240616,-0.6708346028979378,-0.48447686545079377,-1.2570572564141103,-0.81876343374914,-0.8913911144420679,1.3402136176147574,0.18358708571181168,-0.8145561698351098,0.26312978925667346,0.3465083567087343,-1.9545925851459864
-0.059867222575154075,2.1089696839505123,2.1068499391059676,-1.6843225580931094,2.5490151593111063,2.6791991612090666,1.7924038034693244,4.435981074825539,-1.8358314079335478,0.8201653418613064,-1.8992837020822853,0.9946940111143988,-0.14395155257619682,1.819501366287233,1.6318040807643637,-0.8032813052263632
-0.7431605589520257,1.1350073736001856,1.4512596316750055,-0.4867866543450721,-0.36393312225949453,-0.44888496220461566,-0.2358228503255824,2.131684244425547,-0.18149453786244366,-0.8276527070449317,-2.207207123656273,0.13045317810395834,-0.7495117131713451,-0.3648665127755255,-0.27725065925856346,0.3480299746932601
0.0019783085162699775,-0.9856911459895769,-0.13229539878652044,-0.3931093041038028,-0.15914922153664132,-0.9850061536333464,-0.8921658614483017,-0.7266121933649923,-0.9276767342814236,0.7051984710593119,1.0023111432814265,1.2683375892898892,-0.3321482652734036,1.0025979401363754,0.9966643464619128,-0.8032813052263632
-0.059867222575154075,-0.24595878946605282,0.521708229351537,0.4448702783674927,0.10864244078505317,-0.22821684096139153,-0.013465641233438082,0.3760508758113478,-0.060244420543641417,-2.209779349611192,-0.6703582825659304,-0.8082749096937037,-1.3544333827724016,0.25747647104015187,0.34121269967934226,0.3480299746932601
-0.45204517694984625,1.9608314888048193,2.00713564434758,2.5156631681133264,-0.13216945748346232,-1.0314253557916215,-0.9592933775118319,-0.7873306550136959,0.7314113615348309,0.023860818482328326,1.2015351273547055,-0.34997943454668773,0.10464738515913344,0.7292397111048406,0.7656402121007656,-1.9545925851459864
2.0963357539635012,2.3819071661239835,2.290568719541298,0.11307486774543793,0.16008226475306275,-0.9278605367009495,-0.8122207186116968,-0.31805321128472097,0.8866602265890443,0.8536438485726157,0.42243287015732295,-0.19394976258232483,0.5882295938932571,-1.0791898805427227,-1.091042063313294,0.3480299746932601
-0.5327010923409893,-0.3010057107072197,0.484655226749574,0.07221721100261014,0.16704084067064429,-0.33694415618665846,-0.12024416576092457,-0.038930147385719725,0.5042369360167795,-1.3075891484532234,-0.060406136673853805,-1.0772972232780553,-0.4651342295962297,-0.7369957418269181,-0.6853651055323782,1.4993412546128833
2.0963357539635012,0.49318846350029877,-1.1277539781745802,-0.1362577284605293,-1.2066210553426555,-1.1294045475889316,-1.108019461100461,-0.4607207370576581,-0.02447566923589717,-1.756295586382407,-0.7277103096769568,0.7694303770389039,-1.549369089886122,-0.2771330679083224,-0.18550495103600767,-0.8032813052263632
-2.096300719896392,1.883862559591812,1.9553265718309674,-1.11832354420013,-1.2169693566257231,0.9804650476713533,0.9190313352456924,-1.097046515441318,-0.7026185947422493,-0.5425684045365253,0.6480610923642631,-0.314929799043628,-0.32762162049005666,-0.18201779930377163,-0.08782660895535511,-0.8032813052263632
-0.6544066917676353,-1.0623386740909377,-0.027810713890907852,-0.2378858935734965,1.9040508504117717,-0.12206363583511849,0.08605281751233895,1.1059774568923642,-0.21415695815917402,0.16115593058673108,-0.23577809990640347,1.5137235059013716,-0.7182868605589624,-0.10291582967566133,-0.007961085388762326,-0.8032813052263632
-0.9270903992105856,0.3209676312816478,0.903315877326162,0.07702868320161257,0.20566937527303822,0.8256084195143504,0.8192710059986323,-0.6107026378277223,-0.10859157784522588,0.13418894816376226,1.1259391124790743,-2.0156787867598114,1.9381030490930817,0.01726699730729283,0.11109262072612129,-0.8032813052263632
-1.7276509238017126,0.2979669512257567,0.8878337352055506,0.056267978547417385,0.7865937792163207,0.29268612638318714,0.43702541119916993,0.35059087620208906,-0.3434233244932905,0.3783543188983913,-0.11249194434375773,-0.27981408632480725,0.31259930891206966,0.35587084689971615,0.4326245483476114,0.3480299746932601
-0.8293859630632032,-0.9706261651590326,-0.14243588914141475,-1.880147735075867,-0.015030389353877883,0.652478587954177,0.7021591500743822,-0.6481430742521243,-0.6206851059751193,1.2593379575973063,0.9687770757583019,-0.1880825651382718,0.8692850776765801,-1.0619831707989578,-1.0698734129070282,0.3480299746932601
-0.10543151632795529,-0.2870098526922634,0.4940760726706907,-0.721987383171455,-1.3422364557377007,-0.7320212731178924,-0.558223555422366,-1.3587348508868415,-1.1559797452510168,-0.9528237800561794,1.3747271097569054,-0.9236377288798785,-0.2675252404973311,1.150909521757287,1.1178605120913914,-0.8032813052263632
0.6847635306044604,-1.0623386740909377,-0.027810713890907852,-0.16591722129581238,-0.9528714107505085,0.01350211677536227,0.2069840636190331,-1.1327651667524106,-0.8178795763178157,0.7372904040184715,1.1569216531138276,0.1748876424608936,0.25639258186603436,1.0115970690043348,1.004098842130394,-0.8032813052263632
-1.6707219975288052,0.23417065402282697,0.844891381428861,1.083304299457869,-0.06084275318779927,1.2891136328450334,1.1054160498529508,-0.3338227560614298,1.2534392655983613,0.8469555596625589,0.2320498600281603,0.40049294917356704,0.188941154099681,-0.7800487182893947,-0.734706380021367,1.4993412546128833
-0.01102638134595247,0.46017648884904816,0.9970196857383152,1.269169037600676,-1.0479605097008486,-1.0103813488979705,-0.9286095595433072,-0.9696498011964088,-0.36113279492978917,0.7525314073977432,0.5206202539150921,0.9716649291797436,-0.1713694358632296,1.489096541424186,1.3841362161436976,0.3480299746932601
-1.1191921312393505,-0.20091490215932337,-0.6605414032670561,-1.282864431622181,0.6711087164829821,0.47822447072781704,0.5776972216142642,0.12218320896093832,-1.488358728742791,0.025432461673579085,0.12482590067460313,1.025298700092906,-0.6072241949801772,1.3077523613946946,1.2430417640719253,-0.8032813052263632
0.3042715265836486,0.39206276412399815,0.9511711993459603,0.09278309266728262,0.6417029813740818,-0.5894600733236726,-0.39004682439556393,-0.18179332587884317,0.14956433672666236,0.9033141056971209,0.6240433075311639,-1.4649990804586008,1.9118413112751214,-0.31459163960938585,-0.22447970546604193,0.3480299746932601
2.0963357539635012,-1.0677565392576371,-0.03145756947506118,0.14024359564379343,-0.8302664121343488,0.3119699308030011,0.45206815781883314,-1.1722849284405552,0.5134330408609247,-0.434818892351041,1.4851821652644008,0.5773197670726399,-0.6930693264424211,-0.6971445723314971,-0.6401048288602671,0.3480299746932601
0.32895062915709716,2.3819071661239835,2.290568719541298,-1.0640548962415552,-0.13349830641545626,-0.3451828389642013,-0.12854844965434312,-0.5148835149767925,-1.6033340563506953,1.3975329544920543,0.5233468505176252,-0.6096847569757686,1.34493014882055,1.9574570890979681,1.7318381108879053,-0.8032813052263632
-0.059867222575154075,1.6464256105713477,-1.9040171741468852,1.879820987355493,1.2135470325657483,-1.5243276532913066,-1.8350948947214456,0.484871067196113,0.9324402049279742,0.6202222539353931,0.0316971304024962,0.3829025636546579,0.056441141323226425,0.05301211982389601,0.1459848273989192,-0.8032813052263632
1.6506690093847165,-0.944373262661788,-0.16010715653669308,-1.2121575452735573,0.3329271474837009,-1.1553393254483901,-1.1491135431519568,0.16829943897905408,-1.153991777896364,0.8128682504379826,-0.22542288075459868,0.7994966096073971,-0.05140596104968259,0.5680934985750176,0.6245057543351806,0.3480299746932601
-0.01102638134595247,-0.9717856625032295,0.03314203148199238,0.23987330531639806,-0.01655124754085128,-0.14655018863942879,0.06348940188051101,0.22858145819237627,0.8029666106463752,0.6753065132973722,-0.5916433233577144,-0.25637862372603193,0.5081001899663832,-0.9165037620603059,-0.8942435056456802,1.4993412546128833
0.1024728985459166,-0.7306441022180107,0.19545844553799904,0.09649819851291963,-0.8632033579274859,-0.3214134080504239,-0.10467373267213416,-0.3115325362438522,0.04805878420255842,-0.5458932705118849,-0.6064078037165451,0.4172929975608018,-0.6936859864989551,-0.1812890591151851,-0.08708523536504277,0.3480299746932601
0.7824595082025275,-0.1929947848436703,-0.6658725665889619,-0.25641362990637145,0.4031958890418225,-1.5639549387761575,-1.9231406618413402,0.7483792406375536,-0.4653911858287596,-0.32095829573017487,-0.8541480941773879,-0.6814245345512314,0.07295553029528294,0.2669405783990091,0.35007502779451183,-0.8032813052263632
-1.5221104121186841,1.500380622545098,1.6971984714609984,-1.2024515119154198,-0.8052573648690375,-0.15814597257646534,0.05272378206349152,-0.8208403063638346,-1.1668138665599959,0.03514368437618167,0.45046018783764324,0.2926386380632835,-0.26628331824012635,0.6077602396766563,0.6596018205617139,-0.8032813052263632
-0.01102638134595247,0.3931456462150598,0.9519001053779969,-0.6050774234471481,0.17667124805392453,-0.4460576472226303,-0.232828341109494,0.4261407893936664,-0.9760461283557503,-1.1956221661561535,-0.6760292603052703,-1.7326907863873682,0.15579488286314638,0.8746719033158791,0.8898200165387792,0.3480299746932601
-0.3689286295004394,-1.0637247563611532,-0.02874370903045107,-0.6527576857225482,0.3428440835009812,1.7458973775093232,1.3553763241848578,0.006916667602294538,0.26547193047513523,0.8066309973292842,0.02291615830928073,-0.5784693073710505,0.8630118096842142,-1.0307362473045631,-1.0316496188866662,1.4993412546128833
0.7129582232386766,0.6230935278924703,-1.2151952479205004,0.325974467941598,0.12661917295647085,-0.16492215393894738,0.046408465827256745,-0.24327335056881824,-0.669029295507633,-1.2362038418969592,0.24828492795620927,0.4469283014612875,-1.1366075604041852,1.206499537783359,1.1625725503216924,-0.8032813052263632
-0.059867222575154075,0.9110053695231654,1.3004801393297798,-1.922877507670848,-1.2198738043868915,-1.9774315390896349,-3.1406588303348872,1.9211769888532524,-1.7913217550078162,1.8362779075412154,-2.5544524771035637,-0.18773394286033943,1.2748756550669749,1.2959504180235606,1.2337258924418983,-0.8032813052263632
0.7108708831536883,-0.6230036240956704,-0.3764264308120557,-0.18915570167915888,-0.11934754345723299,-0.7536841959291519,-0.584931886372119,-0.2502699982152294,0.5038679821619848,0.1899739234774719,0.02291615830928073,-0.6827859267160107,0.47349682411799715,-0.9272174253644397,-0.9069781237318649,1.4993412546128833
-0.1404003065926571,-1.0637247563611532,-0.02874370903045107,0.04501589812381466,0.3484456984660326,-0.5450681912655255,-0.34017751882053426,-0.09135144406818457,-1.0695374773025423,-0.7323200202927945,0.1886790822172031,0.5280624461504734,-0.854998767130474,1.826441635090829,1.6368825983918753,0.3480299746932601
-0.01102638134595247,-1.0637247563611532,-0.02874370903045107,-0.4553080466222813,-0.1916215878719729,-0.5136041128970292,-0.30549754342221497,-0.8369325989060831,-0.8823345405500949,-0.8276245216659287,1.2703110478366888,-0.5221033246034879,-0.4187075666546672,0.8393011140331484,0.8598885378264205,-0.8032813052263632
-1.375325634099042,-1.0253910084275721,-0.002940622683385118,0.537797813216234,0.3119803913837499,-0.20893832131455095,0.0049426565507413355,0.36666260086962815,-0.9997571467959466,-1.6947921434428852,-0.5018632796074242,0.4119449514446276,-1.4119331117374168,2.200832695508289,1.9037753595197138,0.3480299746932601
-0.22232183725241533,0.41201636137841113,-1.073115679731836,-0.2595559868865119,0.2752391107650398,0.8056742332980162,0.8060972430461804,0.5382857153762302,1.5642780161509011,-1.790590343739506,-0.7275339552284747,-1.820432652518542,-0.3840258918080587,-1.8274785993812235,-2.105979431573604,0.3480299746932601
1.9572294519444096,1.761270306057027,1.8728076772809148,-0.25780990129745923,-1.9470007256489181,0.5323913058997408,0.6171388556478951,-1.6622380267089933,0.8250340272725046,0.80634997463564,1.6287891778447865,-1.215364162079174,1.506293490966009,-1.275221554537524,-1.3384667888253152,-0.8032813052263632
-0.28637052998558377,2.2239885398583494,-2.2927844337709224,0.061049359722778807,0.4524570429928294,2.6791991612090666,1.7924038034693244,0.6790313884261432,-0.10059968219445732,0.3832332147126647,-0.749716754421317,0.35317354564922915,-0.0767493178786875,-0.007643372311860495,0.08663813885652538,-0.8032813052263632
-1.1439991602737476,-0.2761566392455963,-0.6098949326348543,-0.8388988798886348,-1.3710992816809338,0.08364835351151138,0.26706361309057824,-1.4550188496758636,-0.8696753703442979,1.986674324410913,1.7504079627256894,0.04326013397410708,1.1810396984349874,0.4040533619703393,0.47681118402466477,-1.9545925851459864
1.5496458715639954,-0.6056907180540986,0.2795666565724618,0.5963853624414154,0.42765569727926,0.619489651472928,0.679125919771071,0.5207655065529652,0.45603451546855556,0.15365851369699907,-0.5958941305473131,1.4188435187065866,-0.6880014992345754,-0.29923178711912934,-0.20846296608767723,-0.8032813052263632
1.5197587495485498,-1.0637247563611532,-0.02874370903045107,-0.2553923249052584,0.5924902230198978,0.81067474868762,0.8094092511263093,0.29563664005090834,-0.24794630834047832,-1.1272122586465916,-0.19056813541933276,-0.959584693910015,-0.3886798661551868,-0.06942405608953232,0.025489572263472208,0.3480299746932601
-0.3754735632922477,-1.0637247563611532,-0.02874370903045107,-0.014730646874822166,0.08351831391723093,-0.3774654140689553,-0.16139077356792791,-0.6002632719857195,-0.9856961568008389,0.42428770470835303,0.9615086945054221,1.0159230668987076,-0.37793631362458313,1.5506967883933278,1.4312101923112472,-0.8032813052263632
0.10469618416572589,-1.0676421652957986,-0.077132798170156,-0.5776622927234017,1.1625530114446156,2.1157753797769887,1.5389927267038008,0.09015016423422303,-0.19647039708788044,-0.00905480402406673,0.5931968576789071,-0.43913379436022665,0.14092112951396357,-0.42357114845177285,-0.3395520335780162,1.4993412546128833
2.0914608117001876,0.1426034568928775,-0.8917693514391026,2.5156631681133264,-2.341381276330034,-0.48004578758491834,-0.2690967883103656,-1.5810639357341176,1.0307756606544307,0.9997275203205755,0.3791287038771275,-0.3022225967299006,0.7759087049024169,0.35838630733356996,0.4349406639972354,0.3480299746932601
0.34809552442556124,-0.08450438000326546,0.6303858905001707,-0.3506648477199471,0.0018327147387829602,-1.831639805833401,-2.631840301460358,-0.7520345372629372,1.417366041757669,1.4119404242790543,1.2661560584663185,-0.11182680204452512,0.9148565610240643,-1.7851990172358674,-2.0430660099977045,0.3480299746932601
-0.41753474101885857,-0.36468799028817,0.44178962013963985,0.7815842906842267,-0.5414771746594136,0.9810102494324442,0.9193747584215577,-0.9639353410784769,-0.47697333876542003,1.1280715815191693,1.1949226150473617,1.2935954439029302,-0.11423787123739286,1.2638301608937719,1.2082873114310089,-0.8032813052263632
-0.01102638134595247,1.35973495308054,1.602527520949641,1.2612609279030913,0.7589925350317974,-1.9339370113872525,-2.9762933691383973,4.673786200606376,1.3359478728458831,-0.4295832901271823,-2.5544524771035637,-0.38333574776868695,-0.20509617035303185,-0.7432619051662906,-0.6925175954887921,0.3480299746932601
2.0963357539635012,0.5874378936668909,1.0826814640453382,-0.6945728828291152,-0.04755283149887992,-1.78682021965486,-2.4962756857533708,0.48093955289716683,-0.36004741088917935,0.5638809485834069,-0.9051402331236112,-1.001796217319515,1.063981944695627,-0.30055708625209016,-0.20984300997425373,-0.8032813052263632
1.9410237586877743,-1.0637247563611532,-0.02874370903045107,2.201470073430898,0.3746072662438483,0.5277621284448621,0.6137953676079932,0.7250246469029731,2.043545226239017,-1.1963377121389671,-0.850807217816329,0.02294077228772351,-0.9495256294700875,-0.7856418436190127,-0.7411507664139845,1.4993412546128833
-0.016647107784068808,-0.30614057969714925,0.4811988606212843,0.21567783624112835,0.3254197041628355,-0.0500224279508478,0.151136297791804,1.0140088006564334,0.017958324194568238,0.8160499206859921,-1.1472378215821941,-0.4653757946008698,0.774190491810645,-0.04345781523744626,0.05127736415420545,0.3480299746932601
1.7505197771992498,-0.015201832001228205,0.6770345937072407,0.45618168007865884,1.7172348982508228,-0.9083786139415676,-0.7856111074323071,3.811768443618124,-0.3814087094188043,0.0731428142389294,-1.9768639677751718,0.4306075357652032,-0.3124758494500463,0.7843144281738735,0.8130145539767832,0.3480299746932601
1.26357788536308,-0.7328403955159751,0.19398008381586712,-0.448805737088617,-0.22451199256357438,-1.8804479766072186,-2.7895414330342376,-0.5366048377909913,0.2337982392763009,1.893479558577659,0.47139026514003496,-0.7144840973644462,1.840893197869341,-0.838912077174005,-0.8029302482022471,1.4993412546128833
-2.096300719896392,1.2085284475181164,1.5007478951737991,1.4125724294427096,-0.18913449829398085,0.7383661821872474,0.7610291882973163,0.6313698800009209,-0.4222214045638149,-1.8755740066476423,-1.157383415326551,-0.5551493824460798,-1.1960488373835831,1.7434276461422566,1.5758114119754876,-0.8032813052263632
-1.1133028589968252,1.6454608419318255,-1.9033677722529283,-1.7917188002258453,1.1821989881245232,0.8189039012721221,0.8148489588130767,0.6512186321006416,-1.2544121580198473,0.9225961509158073,-0.20301916016924246,0.5288906856814589,0.1610842396081468,0.08616416649727494,0.17813889411482003,-0.8032813052263632
-0.01102638134595247,-0.8708607648928558,-0.2095896472862757,0.5007037273271767,0.18481425893543463,-1.0489659214137517,-0.9851970299494205,-0.7593328604803139,1.372673353878592,-1.0399941881697055,1.5100115483559766,1.367320736682422,-1.3073097713353303,-1.2376159587534286,-1.2900852287848559,-0.8032813052263632
-0.3622163556113528,-0.8125425337723171,-0.24884462323641465,1.4371818045087297,1.7246952187962024,-0.4492848843522925,-0.23624674829923978,1.0210458593322222,0.5811669265742283,-0.2139717371453659,-0.25873472119676355,0.03825287263214652,-0.29506892191986067,0.1615396391825952,0.2505172692386865,0.3480299746932601
-0.9551674381222758,2.2239885398583494,-2.2927844337709224,2.013587922307531,0.3554539206130563,2.0270000496801956,1.4962877742122564,-0.09248404926523406,1.3588552000399126,-0.9035857817403992,0.19698189140444913,-0.3799849981057603,-0.5541201628927086,-0.3049333588918537,-0.21440264597169417,-0.8032813052263632
-0.01102638134595247,0.8564587082446756,-1.3722772506889178,0.3062172840016837,2.5490151593111063,-0.4564155673829299,-0.2438185451780792,0.9305721395462141,0.8014191466024305,-2.727054451479295,0.3807319955053662,-0.17068648561218758,-1.9393091451720255,-0.8697596377422675,-0.8390421339700036,0.3480299746932601
-0.01102638134595247,-1.0637247563611532,-0.02874370903045107,0.5552124989274955,0.11715628985641763,-1.4964854416019764,-1.7752582583870697,1.8807563630034043,-0.3842577271675366,-1.429752692860921,-1.8444854698383912,1.9710174303224033,-1.6488214151205045,0.8801102494558505,0.8944068860791605,-0.8032813052263632
-0.19269195673464432,-0.8558539517869956,-0.2196909839736174,0.1606844307080704,1.4422555870987717,0.4723907000369029,0.5734072510191652,-0.25298713759071084,-0.7152665184697843,1.0509471414776266,1.5415040535440718,1.5831388035057734,-0.2822548793449007,1.1352791930792543,1.105219542541006,-1.9545925851459864
-1.8389452221845772,-1.0623386740909377,-0.027810713890907852,-1.8079774664588386,1.6170443925981801,1.3923324533050512,1.1644112013326275,0.5291859309478432,-1.5975039967252052,-0.18553899427155465,0.2699278084514673,0.9076182705178102,-0.6803773771022779,0.8878511671071975,0.9009288791095287,0.3480299746932601
-0.14520411378568168,-1.0623386740909377,-0.027810713890907852,-0.04825485201306839,-0.05004938723966843,-0.5183779330702697,-0.31072454958417467,-0.883256930040322,0.24978596997727887,-0.9530124212829959,1.5945749913614367,-0.16779939651809117,-0.6969858948510638,-0.5461186947784029,-0.4720520832940102,0.3480299746932601
-1.5168880223989525,-1.0623386740909377,-0.027810713890907852,-0.9969797870737664,-0.5156250914224341,1.2739092350208177,1.0965918910484505,-0.21431325437900128,-1.3226418076366047,0.4787117354473847,-0.4169873193520234,-0.6106038345843894,0.6387827762803886,1.232234177910633,1.1831425329145597,0.3480299746932601
-1.0465166534156498,0.7112828986743865,-1.2745569871671285,-1.1211442516580579,-0.5307626480634017,0.4038807633809759,0.5223968676975602,-0.2803375569315524,-1.2376077253130773,0.22558853702662499,-0.3274226631597932,0.24715384606261795,-0.11932443078154789,0.8675414898952446,0.8837998981560873,-0.8032813052263632
0.44855569132984735,-1.0637247563611532,-0.02874370903045107,1.1751122826928244,-0.3058056307759935,1.2422720617725198,1.078117455516343,0.09196103199296257,0.5922840506022957,-0.37958273667621323,-0.6587073700423535,0.4151147952202974,-0.5885018930007881,-0.03947668382864006,0.05521990800169953,0.3480299746932601
